"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jul 29 08:03:18 MSK 2026","Wed Jul 29 08:03:18 MSK 2026","293","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testNumericOnlyPassword","testNumericOnlyPassword()",""
"broken","Wed Jul 29 08:03:11 MSK 2026","Wed Jul 29 08:03:12 MSK 2026","271","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchRegistered","mainPageSearchRegistered()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Wed Jul 29 08:03:23 MSK 2026","Wed Jul 29 08:03:23 MSK 2026","273","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorSortingFunctionality","mainPageInteriorSortingFunctionality()","Проверка создания интерьерных изделий с сортировкой - iOS"
"broken","Wed Jul 29 08:03:12 MSK 2026","Wed Jul 29 08:03:12 MSK 2026","261","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingPromotions","mainPageCheckingPromotions()","Проверка раздела акции - iOS"
"broken","Wed Jul 29 08:03:15 MSK 2026","Wed Jul 29 08:03:16 MSK 2026","259","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testVeryLongEmail","testVeryLongEmail()",""
"broken","Wed Jul 29 08:02:19 MSK 2026","Wed Jul 29 08:02:19 MSK 2026","328","","testsIOS.CardsTests","","testsIOS.CardsTests","mainPageCreatingFoldedCards","mainPageCreatingFoldedCards()","Проверка создания карточек из раздела товары - iOS"
"broken","Wed Jul 29 08:03:17 MSK 2026","Wed Jul 29 08:03:17 MSK 2026","256","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPasswordReset","testInvalidPasswordReset()",""
"passed","Wed Jul 29 07:57:34 MSK 2026","Wed Jul 29 07:58:27 MSK 2026","53663","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnBoardingScrollingPaginationIOS","OnBoardingScrollingPaginationIOS()","Прокрутка через пагинацию - iOS"
"broken","Wed Jul 29 08:02:50 MSK 2026","Wed Jul 29 08:02:50 MSK 2026","258","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithAHard3DCoverGlossEffect","mainPageCreatingPhotoBooksWithAHard3DCoverGlossEffect()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 29 08:03:16 MSK 2026","Wed Jul 29 08:03:16 MSK 2026","266","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testMalformedEmailNoDomain","testMalformedEmailNoDomain()",""
"broken","Wed Jul 29 08:02:47 MSK 2026","Wed Jul 29 08:02:47 MSK 2026","262","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForChildren","mainPageCreatingPhotoBooksForChildren()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 29 07:51:50 MSK 2026","Wed Jul 29 07:51:50 MSK 2026","273","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoUploadFromDevice","mainPagePhotoUploadFromDevice()","Проверка печати фотографий с загрузкой с устройства - iOS"
"broken","Wed Jul 29 08:02:45 MSK 2026","Wed Jul 29 08:02:46 MSK 2026","326","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnCoatedPaper","mainPageCreatingPhotoBooksOnCoatedPaper()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 29 08:03:17 MSK 2026","Wed Jul 29 08:03:18 MSK 2026","284","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testXssAttempt","testXssAttempt()",""
"broken","Wed Jul 29 08:02:38 MSK 2026","Wed Jul 29 08:02:38 MSK 2026","270","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNetPrint","checkConsentModalInNativeEditorNetPrint()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в нетпринт"
"broken","Wed Jul 29 08:02:50 MSK 2026","Wed Jul 29 08:02:50 MSK 2026","261","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForSpiralBoundAlbums","mainPageCreatingPhotoBooksForSpiralBoundAlbums()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 29 08:02:43 MSK 2026","Wed Jul 29 08:02:44 MSK 2026","252","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAlbumsAllFieldsAreCompleted","checkConsentModalInNativeEditorAlbumsAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Локальный таймлайн - напечатать"
"passed","Wed Jul 29 08:00:34 MSK 2026","Wed Jul 29 08:01:33 MSK 2026","59565","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingDifferentSwipesIOS","OnboardingDifferentSwipesIOS()","Тест онбординга с различными направлениями свайпов - iOS"
"passed","Wed Jul 29 07:59:44 MSK 2026","Wed Jul 29 08:00:34 MSK 2026","49381","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingBackNavigationIOS","OnboardingBackNavigationIOS()","Тест онбординга с обратной навигацией - iOS"
"broken","Wed Jul 29 08:02:55 MSK 2026","Wed Jul 29 08:02:55 MSK 2026","322","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageMagneticCalendars","mainPageMagneticCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 29 08:03:18 MSK 2026","Wed Jul 29 08:03:18 MSK 2026","255","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testEmojiCharacters","testEmojiCharacters()",""
"broken","Wed Jul 29 08:03:15 MSK 2026","Wed Jul 29 08:03:15 MSK 2026","267","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testSqlInjectionAttempt","testSqlInjectionAttempt()",""
"broken","Wed Jul 29 08:06:21 MSK 2026","Wed Jul 29 08:06:49 MSK 2026","28012","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","movingPhotoIntoAlbums","movingPhotoIntoAlbums()","Перемещение фотографии из альбома"
"broken","Wed Jul 29 08:03:11 MSK 2026","Wed Jul 29 08:03:11 MSK 2026","258","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageNotRegistered","mainPageNotRegistered()","Проверка иконок при неавторизованном режиме - iOS"
"broken","Wed Jul 29 08:03:12 MSK 2026","Wed Jul 29 08:03:12 MSK 2026","263","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageChecking","mainPageChecking()","Проверка страницы каталог- iOS"
"broken","Wed Jul 29 08:07:45 MSK 2026","Wed Jul 29 08:08:14 MSK 2026","28432","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletingAnyPhotosFromAlbum","deletingAnyPhotosFromAlbum()","Создаём альбом, добавляем фото, удаляем выбранные"
"broken","Wed Jul 29 07:46:27 MSK 2026","Wed Jul 29 07:46:55 MSK 2026","27371","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printingPhotosFromAlbums","printingPhotosFromAlbums()","Напечатать фото на экране ""Просмотр фотографии"" в альбоме"
"broken","Wed Jul 29 08:03:14 MSK 2026","Wed Jul 29 08:03:15 MSK 2026","262","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testValidEmailLogin","testValidEmailLogin()",""
"broken","Wed Jul 29 08:03:19 MSK 2026","Wed Jul 29 08:03:20 MSK 2026","492","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testSpecialCharactersEmail","testSpecialCharactersEmail()",""
"broken","Wed Jul 29 08:02:42 MSK 2026","Wed Jul 29 08:02:42 MSK 2026","252","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditor","checkConsentModalInNativeEditor()","Проверка окна о недостающих данных"
"broken","Wed Jul 29 08:02:55 MSK 2026","Wed Jul 29 08:02:55 MSK 2026","259","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA3","mainPageWallCalendarsA3()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 29 07:51:47 MSK 2026","Wed Jul 29 07:51:48 MSK 2026","250","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotosWithSignature","mainPagePhotosWithSignature()","Проверка печать фото из раздела товары - iOS"
"broken","Wed Jul 29 08:02:51 MSK 2026","Wed Jul 29 08:02:52 MSK 2026","263","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookThemeFiltering","mainPagePhotoBookThemeFiltering()","Проверка создания фотокниги с фильтрацией по теме - iOS"
"broken","Wed Jul 29 08:03:22 MSK 2026","Wed Jul 29 08:03:22 MSK 2026","257","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageAcrylicSeriesFiltering","mainPageAcrylicSeriesFiltering()","Проверка создания акрила с фильтрацией по серии - iOS"
"broken","Wed Jul 29 07:43:39 MSK 2026","Wed Jul 29 07:44:07 MSK 2026","27392","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPartialPhotoUploadCancellation","verifyPartialPhotoUploadCancellation()","Проверка частичной загрузки фото с отменой"
"broken","Wed Jul 29 08:02:58 MSK 2026","Wed Jul 29 08:02:58 MSK 2026","255","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsB2","mainPageWallCalendarsB2()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 29 08:02:48 MSK 2026","Wed Jul 29 08:02:48 MSK 2026","270","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookFavorites","mainPagePhotoBookFavorites()","Проверка создания фотокниги с избранным - iOS"
"broken","Wed Jul 29 08:03:14 MSK 2026","Wed Jul 29 08:03:14 MSK 2026","261","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchNotRegistered","mainPageSearchNotRegistered()","Проверка поисковой системы при неавторизованном режиме - iOS"
"broken","Wed Jul 29 07:51:47 MSK 2026","Wed Jul 29 07:51:47 MSK 2026","292","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSearchFunctionality","mainPagePhotoSearchFunctionality()","Проверка печати фотографий с поиском - iOS"
"broken","Wed Jul 29 08:03:24 MSK 2026","Wed Jul 29 08:03:25 MSK 2026","328","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePhotoBoxMaterialFiltering","mainPagePhotoBoxMaterialFiltering()","Проверка создания фотобоксов с фильтрацией по материалу - iOS"
"broken","Wed Jul 29 08:11:06 MSK 2026","Wed Jul 29 08:11:35 MSK 2026","29185","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","addingPhotosInAlbum","addingPhotosInAlbum()","Добавление фото в альбом. ios с полным доступом"
"broken","Wed Jul 29 08:03:25 MSK 2026","Wed Jul 29 08:03:25 MSK 2026","305","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCanvasSizeFiltering","mainPageCanvasSizeFiltering()","Проверка создания холстов с фильтрацией по размеру - iOS"
"broken","Wed Jul 29 08:03:06 MSK 2026","Wed Jul 29 08:03:06 MSK 2026","268","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingAcrylicDesk","mainPageCreatingAcrylicDesk()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 29 08:02:48 MSK 2026","Wed Jul 29 08:02:49 MSK 2026","285","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookRecommendations","mainPagePhotoBookRecommendations()","Проверка создания фотокниги с рекомендациями - iOS"
"broken","Wed Jul 29 08:02:56 MSK 2026","Wed Jul 29 08:02:56 MSK 2026","256","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA4","mainPageWallCalendarsA4()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 29 07:51:51 MSK 2026","Wed Jul 29 07:51:51 MSK 2026","243","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePremiumPhoto","mainPagePremiumPhoto()","Проверка печать фото из раздела товары - iOS"
"broken","Wed Jul 29 07:51:50 MSK 2026","Wed Jul 29 07:51:51 MSK 2026","273","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSizeFiltering","mainPagePhotoSizeFiltering()","Проверка печати фотографий с фильтрацией по размеру - iOS"
"broken","Wed Jul 29 08:03:03 MSK 2026","Wed Jul 29 08:03:03 MSK 2026","265","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingSpiralNotepads","mainPageCreatingSpiralNotepads()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 29 08:03:04 MSK 2026","Wed Jul 29 08:03:04 MSK 2026","255","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageStickersShapeFiltering","mainPageStickersShapeFiltering()","Проверка создания наклеек с фильтрацией по форме - iOS"
"broken","Wed Jul 29 08:02:59 MSK 2026","Wed Jul 29 08:02:59 MSK 2026","266","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskCalendars","mainPageDeskCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 29 07:51:49 MSK 2026","Wed Jul 29 07:51:50 MSK 2026","519","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoStyleFiltering","mainPagePhotoStyleFiltering()","Проверка печати фотографий с фильтрацией по стилю - iOS"
"broken","Wed Jul 29 08:03:03 MSK 2026","Wed Jul 29 08:03:03 MSK 2026","254","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMugs","mainPageCreatingMugs()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 29 08:02:43 MSK 2026","Wed Jul 29 08:02:43 MSK 2026","264","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNetPrintAllFieldsAreCompleted","checkConsentModalInNativeEditorNetPrintAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в нетпринт"
"broken","Wed Jul 29 08:03:16 MSK 2026","Wed Jul 29 08:03:17 MSK 2026","258","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testBasicProfileNavigation","testBasicProfileNavigation()",""
"broken","Wed Jul 29 07:51:48 MSK 2026","Wed Jul 29 07:51:48 MSK 2026","261","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoPolaroid10x10","mainPagePhotoPolaroid10x10()","Проверка печать фото из раздела товары - iOS"
"broken","Wed Jul 29 08:03:10 MSK 2026","Wed Jul 29 08:03:10 MSK 2026","255","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageRegistered","mainPageRegistered()","Проверка иконок при авторизованном режиме - iOS"
"passed","Wed Jul 29 07:52:06 MSK 2026","Wed Jul 29 07:53:24 MSK 2026","77709","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingNextButtonIOS","OnboardingNextButtonIOS()","Проверка Онбординга - iOS"
"broken","Wed Jul 29 08:03:26 MSK 2026","Wed Jul 29 08:03:26 MSK 2026","286","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPrintOnWoodHorizontal","mainPageCreatingPrintOnWoodHorizontal()","Проверка создания интерьера из раздела товары - iOS"
"broken","Wed Jul 29 08:02:41 MSK 2026","Wed Jul 29 08:02:41 MSK 2026","261","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorPrintingPhoto","checkConsentModalInNativeEditorPrintingPhoto()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: Авторизованный юзер, не все поля заполнены, user_requirements_done: false. Редактор_Фото"
"broken","Wed Jul 29 08:03:09 MSK 2026","Wed Jul 29 08:03:10 MSK 2026","343","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageRepeatOrder","mainPageRepeatOrder()","Проверка раздела история заказов - iOS"
"broken","Wed Jul 29 07:47:50 MSK 2026","Wed Jul 29 07:48:19 MSK 2026","28422","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","viewSharedAlbum","viewSharedAlbum()","Просмотр расшаренного альбома"
"broken","Wed Jul 29 07:51:51 MSK 2026","Wed Jul 29 07:51:51 MSK 2026","268","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePrintingPhoto","mainPagePrintingPhoto()","Проверка печать фото из раздела товары - iOS"
"broken","Wed Jul 29 08:03:19 MSK 2026","Wed Jul 29 08:03:19 MSK 2026","270","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testEmptyFieldsLogin","testEmptyFieldsLogin()",""
"broken","Wed Jul 29 07:53:24 MSK 2026","Wed Jul 29 07:54:09 MSK 2026","44380","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingSkipAndReturnIOS","OnboardingSkipAndReturnIOS()","Тест потока пропуска и возврата онбординга - iOS"
"broken","Wed Jul 29 08:02:48 MSK 2026","Wed Jul 29 08:02:48 MSK 2026","266","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSorting","mainPagePhotoBookSorting()","Проверка создания фотокниги с сортировкой - iOS"
"broken","Wed Jul 29 08:02:52 MSK 2026","Wed Jul 29 08:02:52 MSK 2026","257","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutOrderCancellation","checkoutOrderCancellation()","Проверка отмены заказа после оформления - iOS"
"broken","Wed Jul 29 08:10:08 MSK 2026","Wed Jul 29 08:10:38 MSK 2026","29591","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotosSortedByUploadDateInAlbum","verifyPhotosSortedByUploadDateInAlbum()","Сортировка фото в альбоме по дате загрузки"
"broken","Wed Jul 29 08:03:05 MSK 2026","Wed Jul 29 08:03:06 MSK 2026","255","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingFoldedPostCards","mainPageCreatingFoldedPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 29 08:02:57 MSK 2026","Wed Jul 29 08:02:57 MSK 2026","270","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageHolidayThemeCalendar","mainPageHolidayThemeCalendar()","Проверка создания календаря с праздничной тематикой - iOS"
"broken","Wed Jul 29 08:02:47 MSK 2026","Wed Jul 29 08:02:47 MSK 2026","279","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForMiniBooks","mainPageCreatingPhotoBooksForMiniBooks()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 29 08:02:44 MSK 2026","Wed Jul 29 08:02:44 MSK 2026","261","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithAHard3DCover","mainPageCreatingPhotoBooksWithAHard3DCover()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 29 08:02:44 MSK 2026","Wed Jul 29 08:02:44 MSK 2026","398","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnPhotoPaper","mainPageCreatingPhotoBooksOnPhotoPaper()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 29 08:02:19 MSK 2026","Wed Jul 29 08:02:20 MSK 2026","284","","testsIOS.CardsTests","","testsIOS.CardsTests","mainPageCreatingMailCards","mainPageCreatingMailCards()","Проверка создания карточек из раздела товары - iOS"
"broken","Wed Jul 29 08:03:17 MSK 2026","Wed Jul 29 08:03:17 MSK 2026","257","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testValidPasswordReset","testValidPasswordReset()",""
"broken","Wed Jul 29 08:02:48 MSK 2026","Wed Jul 29 08:02:48 MSK 2026","275","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithSoftPages","mainPageCreatingPhotoBooksWithSoftPages()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 29 08:02:37 MSK 2026","Wed Jul 29 08:02:38 MSK 2026","265","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorStepByStepWithAPI","verifyEditorStepByStepWithAPI()","Авторизация в редакторе с последующим заполнением полей"
"broken","Wed Jul 29 08:03:08 MSK 2026","Wed Jul 29 08:03:08 MSK 2026","262","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingSpiralNotebooks","mainPageCreatingSpiralNotebooks()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 29 08:03:18 MSK 2026","Wed Jul 29 08:03:18 MSK 2026","271","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidEmailLogin","testInvalidEmailLogin()",""
"broken","Wed Jul 29 08:03:01 MSK 2026","Wed Jul 29 08:03:01 MSK 2026","265","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageTravelThemeCalendar","mainPageTravelThemeCalendar()","Проверка создания календаря с путешествиями - iOS"
"passed","Wed Jul 29 07:58:27 MSK 2026","Wed Jul 29 07:59:12 MSK 2026","44631","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingCompleteFlowIOS","OnboardingCompleteFlowIOS()","Тест полного потока онбординга с проверкой - iOS"
"broken","Wed Jul 29 08:11:35 MSK 2026","Wed Jul 29 08:12:03 MSK 2026","27656","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","photoRotationCounterclockwise","photoRotationCounterclockwise()","Поворот фотографий против часовой стрелки"
"broken","Wed Jul 29 08:02:58 MSK 2026","Wed Jul 29 08:02:59 MSK 2026","266","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageNatureThemeCalendar","mainPageNatureThemeCalendar()","Проверка создания календаря с природной тематикой - iOS"
"broken","Wed Jul 29 08:02:39 MSK 2026","Wed Jul 29 08:02:40 MSK 2026","273","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorCatalogAllFieldsAreCompleted","checkConsentModalInNativeEditorCatalogAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, все поля заполнены, user_requirements_done=false. Каталог_редактор"
"broken","Wed Jul 29 08:03:08 MSK 2026","Wed Jul 29 08:03:08 MSK 2026","267","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingPresents","mainPageCreatingPresents()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 29 08:03:27 MSK 2026","Wed Jul 29 08:03:27 MSK 2026","260","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorComparisonFunctionality","mainPageInteriorComparisonFunctionality()","Проверка создания интерьерных изделий с сравнением - iOS"
"broken","Wed Jul 29 08:03:05 MSK 2026","Wed Jul 29 08:03:05 MSK 2026","280","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingStickers","mainPageCreatingStickers()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 29 08:03:24 MSK 2026","Wed Jul 29 08:03:24 MSK 2026","255","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorFavoritesFunctionality","mainPageInteriorFavoritesFunctionality()","Проверка создания интерьерных изделий с избранным - iOS"
"broken","Wed Jul 29 08:03:04 MSK 2026","Wed Jul 29 08:03:05 MSK 2026","257","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePostcardsTypeFiltering","mainPagePostcardsTypeFiltering()","Проверка создания открыток с фильтрацией по типу - iOS"
"broken","Wed Jul 29 08:03:01 MSK 2026","Wed Jul 29 08:03:01 MSK 2026","265","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageRomanticThemeCalendar","mainPageRomanticThemeCalendar()","Проверка создания календаря с романтической тематикой - iOS"
